,0,1,2,3,4,5
9770,-1.018699999999967,0.03829000000000349,-0.5323999999999955,0.0011249853991054108,-0.0006423423850736576,0.0009654284153399802
9771,-1.0190999999999804,0.03685000000000116,-0.5323999999999955,0.001609303535158707,-0.0008101333801031618,0.0003634466148136318
9772,-1.0211000000000467,0.03625999999999863,-0.5364999999999895,0.0014874543087712907,-0.0006528237379079815,0.001414077972690996
9773,-1.022199999999998,0.036470000000001335,-0.5378000000000043,0.0013193857759010092,-0.0005852227930114307,0.002610330229837358
9774,-1.0242999999999256,0.0394499999999951,-0.5387000000000057,0.0009487106070689441,-0.00018941022744867198,-0.0005528585087680799
9775,-1.0289000000000215,0.04004000000000474,-0.5383999999999673,0.00015866925549133434,-0.000572152557450023,-0.0026502202294108575
9776,-1.029100000000085,0.041550000000000864,-0.5384000000000242,4.20842177157415e-05,-0.0006984798154325844,-0.002519123177904257
9777,-1.0273999999999432,0.042619999999999436,-0.5371999999999844,-0.0013543187135022206,-0.0008404313722096823,-0.0009155792575905075
9778,-1.0243000000000393,0.04364999999999952,-0.5382999999999925,-0.0003978327271076139,-0.00034278500780327015,-0.0004301274981130772
9779,-1.0158999999999878,0.04329999999999501,-0.5415000000000418,0.002301461045645246,-0.00017966442846462094,0.001145006315985869
9780,-1.008100000000013,0.042070000000002494,-0.539799999999957,0.0017091155744193764,-0.0006018762895911856,0.0024204635870108426
9781,-1.004699999999957,0.04104000000000241,-0.5361000000000331,0.001055796576566423,-0.0005449331276936586,0.0017298983465230493
9782,-1.0036999999999807,0.03958000000000084,-0.5314999999999941,-0.0012809610957766576,-0.00047125738259556904,-0.001191690214309299
9783,-0.9957000000000562,0.03871999999999787,-0.5285999999999831,0.0015147457024629065,-0.0006071892603833895,0.0001361202595501981
9784,-0.990799999999922,0.04205999999999932,-0.5259000000000356,-0.002826171742994078,-0.0010009477791790289,-0.0005628639977049697
9785,-0.9827000000000226,0.036129999999999995,-0.5240999999999758,-0.00035725884815995227,-0.0010723351311336948,0.001485642246224639
9786,-0.9698000000000775,0.03620999999999697,-0.5206999999999766,-0.0005266120588369765,-0.0005608281900320033,0.0008856896872772899
9787,-0.963799999999992,0.03388000000000346,-0.515700000000038,-0.0012477658824067053,-0.0007420852879616024,0.0008525333961677108
9788,-0.9466999999999643,0.03336000000000183,-0.5090999999999894,-0.0016433096840772024,-0.0009288430912550716,0.0003097251392113443
9789,-0.9402999999999793,0.032629999999997494,-0.5068999999999733,-0.0010519529985154427,-0.0018143068128599893,-0.001496324365390647
9790,-0.9332000000000562,0.032629999999997494,-0.5024000000000228,-0.0012607032996813958,-0.00191769259371255,-0.003447831995069271
9791,-0.9237999999999147,0.03286000000000655,-0.5018000000000029,-0.0003027228910447709,-0.0024871173128246937,-0.0025596179743020107
9792,-0.9137000000000626,0.03372999999999848,-0.5031999999999925,0.0015001569491684195,-0.0025838290656288176,-0.0008844778381508737
9793,-0.8967000000000098,0.037309999999997956,-0.5,0.0012424849663391947,-0.0028696235251624014,-0.0004918343202239524
9794,-0.8856999999999289,0.03750000000000142,-0.4993999999999801,0.0021366847884443617,-0.0034107727328842596,0.00019521288626145452
9795,-0.8681000000000267,0.03652999999999906,-0.4934000000000083,0.0013934706806719966,-0.0034833666301321564,0.00011892113514211393
9796,-0.85450000000003,0.036050000000003024,-0.48759999999998627,0.001199476647423955,-0.0035568028930750284,0.00015773101923590043
9797,-0.8351999999999862,0.035669999999996094,-0.4835000000000491,0.003009091405643524,-0.003598588194514196,3.13607479752028e-05
9798,-0.8174000000000206,0.034710000000004015,-0.47819999999995844,0.00222581089876942,-0.003985861986935513,3.1628627355109555e-05
9799,-0.7913999999999533,0.03473999999999933,-0.469600000000014,0.0007263909340812008,-0.004345139018081534,0.0015116350940822857
9800,-0.7737000000000762,0.03232999999999464,-0.46109999999998763,-0.00032353457994776206,-0.004521605650656957,0.0022607634615108715
9801,-0.7556999999999334,0.03041000000000338,-0.4530000000000314,-0.0015198078923504348,-0.004424565104931721,0.0021614717013619675
9802,-0.7382999999999811,0.02711999999999648,-0.445699999999988,-0.0010150092705176557,-0.004130530283880995,0.0024988553565380225
9803,-0.7175000000000864,0.026659999999999684,-0.43830000000002656,-0.002589340715703876,-0.0032726413246406683,0.0015964855445230125
9804,-0.7049999999999272,0.0241800000000012,-0.43329999999997426,-0.0015280444204889708,-0.0027409356281475894,0.0013162940568084633
9805,-0.6918000000000575,0.02109000000000094,-0.42549999999999955,-0.0008180521321593954,-0.0015474025852277862,0.001374558592276359
9806,-0.679300000000012,0.020980000000001553,-0.4200999999999908,0.0009531090465293053,-0.0004759840155013073,0.00041226042362698713
9807,-0.6698999999999842,0.021479999999996835,-0.410000000000025,0.003110004708790032,0.001558059383043986,-0.0017834903786482265
9808,-0.6453999999999951,0.02062000000000097,-0.4042999999999779,0.004474236069306915,0.004127959385249014,0.0017536232266256134
9809,-0.6381999999999834,0.016629999999999256,-0.3871000000000322,0.0015984455415461922,0.007920380830155116,0.004542333902061801
9810,-0.6197999999999979,0.018590000000003215,-0.36669999999998026,0.0015598162208307247,0.011147986297671109,0.007637947966951825
9811,-0.6145999999999958,0.016570000000001528,-0.344099999999969,0.0017379078961815534,0.015033591630077892,0.006859119926311874
9812,-0.6336000000000013,0.010149999999995885,-0.32850000000001955,0.0024669100969098535,0.018716976284407494,0.0004961868128050494
9813,-0.6200999999999794,0.005290000000002237,-0.2878000000000043,-0.0010848784443630078,0.022268158123688764,-0.0018191683792872719
9814,-0.6254000000000133,0.006759999999999877,-0.27789999999998827,-0.002251278809809514,0.026317751133007494,0.0022626403275059987
9815,-0.5851000000000113,0.007680000000000575,-0.23430000000001883,-0.001114387232474173,0.029642418937219306,0.004316261402768895
9816,-0.5781000000000063,0.006349999999997635,-0.2126999999999839,-0.001603528038178392,0.0323458414312261,0.0034407776889476115
9817,-0.6164999999999736,0.0016000000000033765,-0.21460000000001855,-0.003492874154270075,0.03540480166402715,0.0034518902260783396
9818,-0.5971000000000117,0.00021999999999877673,-0.15030000000001564,-0.00614435587889234,0.03903786817084742,0.00037512349517497887
9819,-0.6485000000000127,-0.006799999999998363,-0.16269999999997253,-0.006177854405047967,0.042061650512214666,-0.0007732381476590438
9820,-0.6056999999999562,-0.0025000000000048317,-0.09219999999999118,-0.0036608527930147663,0.045143989608334545,-0.0006405633278508748
9821,-0.6061000000000263,-0.0019500000000007844,-0.06290000000001328,0.0001417607636377896,0.04695139929401315,-0.0011585526812036052
9822,-0.6686000000000263,-0.0033899999999960073,-0.08280000000002019,-0.001243326705209801,0.0481334589432687,-0.0019508447458369328
9823,-0.6116999999999848,0.0015799999999970282,0.004099999999993997,-0.0039546194987666854,0.04774023840350816,-0.0023817656620673425
9824,-0.6707000000000107,0.0004800000000031446,-0.023099999999999454,0.0002801398870550312,0.04808302425376709,-0.0007525124115249526
9825,-0.602299999999957,-0.009129999999998972,0.05750000000000455,0.004400576131866134,0.05045704576193888,0.0033441174601040904
9826,-0.5905999999999949,-0.0080600000000004,0.09620000000001028,0.003797946011415511,0.05221219032273394,0.006901627889799237
9827,-0.6605000000000132,0.0007899999999949614,0.065400000000011,-0.00041380523115588924,0.053989281345159235,0.00779343673054597
9828,-0.5851000000000113,-0.007769999999993615,0.17329999999998336,-0.0009209228317716755,0.054925709348363716,0.004920902105615704
9829,-0.6609000000000265,-0.0059800000000009845,0.1319000000000301,0.0015820653290843968,0.05503690126808869,0.003845926838653904
9830,-0.5815999999999804,-0.013510000000003686,0.23759999999998627,0.0026115495962103843,0.056304509195423735,-0.0008057859052807611
9831,-0.574799999999982,-0.013739999999998531,0.276299999999992,-0.002929877020465815,0.055780213528465294,-0.0001706649785242061
9832,-0.641900000000021,-0.01379999999999626,0.25,-0.004292187419005414,0.05618901410138033,0.001870336692703315
9833,-0.5532999999999788,-0.012350000000004968,0.35120000000000573,0.0005456986458971342,0.057804327847921666,0.0019096027701484806
9834,-0.5422000000000367,-0.012349999999997863,0.38589999999999236,0.0021287698383265865,0.0587510938930309,0.0011148821809571848
9835,-0.6153999999999655,-0.014150000000000773,0.35410000000001673,-0.0009553655476287765,0.05821176118190685,0.000809902740703035
9836,-0.5196000000000254,-0.00916000000000139,0.46819999999996753,-0.0020259662464235284,0.05826399627911205,-0.0018153179145335152
9837,-0.5908999999999764,-0.016059999999995966,0.4375,-0.003600725036391134,0.058277532104830554,-0.003860720913624239
9838,-0.49790000000001555,-0.0006600000000034356,0.550200000000018,-0.004722243705984884,0.05684409725249506,-0.006207486862269558
9839,-0.48359999999996717,-0.0037699999999958322,0.5799999999999841,-0.0036092682962378954,0.05450123590258782,-0.004349845130816586
9840,-0.5259000000000356,0.020619999999993865,0.5333000000000538,-0.0006835774430542452,0.05128668311395446,-0.0010071070925689615
9841,-0.4311000000000149,0.05114000000000374,0.6256999999999948,0.0005494445803500957,0.0468065403293334,0.002087703556502762
9842,-0.41559999999998354,0.06206000000000245,0.6621999999999844,-0.0002582143023918945,0.0420002615456323,0.003593167425097193
9843,-0.4311000000000149,0.062389999999993506,0.6655000000000086,-0.003939709450973606,0.03701467961492311,0.003411297800217236
9844,-0.40699999999998226,0.046340000000000714,0.7250999999999976,-0.004770237335732678,0.03129033862473807,0.0011777766875825473
9845,-0.40229999999996835,0.05145000000000266,0.7463999999999942,-0.003971065851740886,0.02512983156969395,0.001506632870878379
9846,-0.40650000000005093,0.049190000000002954,0.7633999999999901,-0.0040461570007173705,0.019587415536438613,0.003197909965556536
9847,-0.388499999999965,0.0705599999999933,0.7887000000000057,-0.0022259664845718763,0.013455168435294818,0.0035721914311464165
9848,-0.4077000000000339,0.04653000000000418,0.8079000000000178,-0.00041119189060588135,0.008596845207112347,0.003369063392163013
9849,-0.41459999999995034,0.055759999999999366,0.8367999999999824,-0.00043111558845255446,0.0042725711858779825,0.00275635128163643
9850,-0.4203000000000543,0.040790000000001214,0.8353999999999928,-0.0006216367175094775,0.0014236541988139617,0.0027919306355757368
9851,-0.4259999999999877,0.05711000000000155,0.855700000000013,-0.0004223201097602524,-0.0001750982173345239,0.0005855806441094336
9852,-0.44439999999997326,0.0505499999999941,0.8784999999999741,-0.0012301249596987998,-0.0011176757327635567,-4.1711033444200176e-05
9853,-0.4591000000000349,0.0486800000000045,0.8974000000000046,-0.002939504281162499,-0.0015121565578830598,-0.00195344824316417
9854,-0.4673999999999978,0.051729999999999166,0.9172000000000367,-0.004201091689171172,-0.0010445397404583723,-0.00026030419383817315
9855,-0.48279999999999745,0.04435999999999751,0.9336999999999875,-0.0012334909273326348,-0.0011373498552864625,0.00014834436263208055
9856,-0.48799999999999955,0.04963000000000051,0.9450999999999681,0.001271593144456463,-0.0009848466630166808,0.002427150011961595
9857,-0.5049999999999955,0.04239000000000459,0.9642000000000053,7.094740419003384e-05,-0.0014541806452932349,0.0009550691618032847
9858,-0.5127999999999702,0.04364999999999952,0.9809999999999945,-0.0024222902688703887,-0.001295703921917024,0.0010789652675646949
9859,-0.5264999999999986,0.03558999999999912,0.9978000000000407,-0.0012251479209829154,-0.001542418828225589,0.0011678805204864476
9860,-0.5405000000000086,0.03962999999999539,1.0084999999999695,-2.5711890847924395e-05,-0.0019263770481317,-0.0021134788766396205
9861,-0.5570999999999913,0.040310000000005175,1.0249000000000024,-0.0036368432527429237,-0.0022576484613725523,-0.0020469492461780993
9862,-0.5667000000000257,0.04070999999999714,1.0337999999999852,-0.0016434941427821302,-0.00208748863537056,-0.0029482308270454287
9863,-0.5716999999999643,0.04129999999999967,1.038000000000011,0.004313693478262303,-0.0009054679978239832,0.0006876009142530625
9864,-0.5772000000000048,0.03728999999999871,1.0475000000000136,0.004368886332662957,-0.0008165514534066443,0.0009023645508859872
9865,-0.5807000000000357,0.033490000000000464,1.0591000000000008,0.0002501015587243173,-0.0009760035679104995,0.001094583383644155
9866,-0.5889999999999986,0.03119999999999834,1.0745000000000005,-0.004417806008286543,-0.0015159368293093944,-0.0009550026202688007
9867,-0.5953999999999837,0.034940000000005966,1.0813999999999737,-0.00580806122980587,-0.0012871339639055623,-0.0014550212086771152
9868,-0.5994000000000028,0.041059999999994545,1.0888000000000488,-0.006029760989782406,-0.001196951194103013,-0.0008413953083874022
9869,-0.605700000000013,0.045750000000005286,1.0942000000000007,-0.0035464730872432192,-0.0013989138328807105,-0.0008668844489375862
9870,-0.6021999999999821,0.04561999999999955,1.0743999999999687,0.009105606966277362,-0.0011536480644733782,-0.0008173668188947709
9871,-0.583500000000015,0.05122999999999678,1.0538999999999987,0.01801296571458537,2.6541337391217112e-05,0.004960663058366824
9872,-0.6039000000000101,0.03260000000000218,1.0733999999999924,0.009998496267319797,0.00013521838751917592,-0.0017050335445513533
9873,-0.6093999999999937,0.026719999999997412,1.090599999999995,-0.00636336274174214,-0.0008587525856447176,-0.007654863633497942
9874,-0.6132000000000062,0.02837000000000245,1.102700000000027,-0.010448579861241338,-0.0016583150133409053,-0.0062486168487485534
9875,-0.6047999999999547,0.04084999999999894,1.0926999999999794,-0.005333151159532462,-0.001266668731851217,-0.0006543924969041226
9876,-0.6020000000000323,0.052070000000000505,1.0828000000000202,0.0008286779688236699,-0.0009905465620030363,0.0005362469563985988
9877,-0.6086999999999989,0.04480000000000217,1.0845999999999663,0.00409043872814205,-0.00047246523949273644,0.0010067405337789252
9878,-0.6125000000000114,0.04150999999999527,1.0828000000000202,0.004320694744606658,-0.0011139255716374752,-0.0010094354725904819
9879,-0.6213999999999942,0.03614000000000317,1.0937000000000126,0.0013759260079341936,-0.0010447189092075426,-0.0019845614292176893
9880,-0.61099999999999,0.045249999999995794,1.0903000000000134,-0.0006303674649140034,-0.0008264372157216204,-0.001743662676650119
9881,-0.6186000000000149,0.04275000000000517,1.0983999999999696,-0.0017634279525007613,-0.000778946410203929,-0.0015474476931904924
9882,-0.6357999999999606,0.04768999999999579,1.102800000000002,-0.0015789498030304736,-0.0014130557201803562,-0.0026197719081306843
9883,-0.6357000000000426,0.043480000000002406,1.1052999999999997,-0.000506901107184111,-0.001214040129262628,-0.00015928651601245165
9884,-0.6358999999999924,0.04498000000000246,1.1064000000000078,0.000987386710855355,-0.0009430012647413388,0.002390071089976091
9885,-0.6420999999999708,0.04128000000000043,1.11160000000001,0.0013649898195754228,-0.0012646947158927446,0.00021810891136796068
9886,-0.6336000000000013,0.04246999999999446,1.1125000000000114,0.0010990783530788987,-0.0008422723684617939,0.002554026986216985
9887,-0.6412000000000262,0.03743000000000052,1.1175000000000068,0.001270537732531023,-0.0006757463859352608,0.000658391496864656
9888,-0.6460999999999899,0.0347500000000025,1.120399999999961,0.00019797756982080995,-0.00013615404566613698,-0.0016064093749571763
9889,-0.6458000000000084,0.03650999999999982,1.123800000000017,-0.001696849992424004,0.0005555555576299831,-0.0012707270478531467
9890,-0.6513999999999669,0.035080000000000666,1.1313000000000102,-0.00036482107388469186,0.0009021854167956533,-0.0028780900741753237
9891,-0.6463000000000534,0.03582000000000107,1.129099999999994,0.001477460427666961,0.0014277327875824586,-0.00026191964021993853
9892,-0.6474999999999795,0.0354199999999949,1.1309999999999718,0.0018915657467776232,0.001580064293320138,-0.000460155207744004
9893,-0.6451000000000136,0.035470000000003665,1.1370000000000005,-0.0015355240667282682,0.002053519468491638,-0.0003314019905256526
9894,-0.6429999999999723,0.034660000000002356,1.1388000000000034,-0.0011501478620669049,0.001862224006574209,0.0001405445684607929
9895,-0.6399000000000115,0.036609999999996035,1.1439000000000306,-0.0016394767089599903,0.002055479615613587,0.002373482710804631
9896,-0.6410000000000196,0.035890000000001976,1.1476999999999293,-0.0007829268523221068,0.0011284313887915953,0.0013437884828096333
9897,-0.6298999999999637,0.04054999999999609,1.1527000000000953,-0.0023020796219308227,0.001213194184370936,0.0016695037159076137
9898,-0.6365000000000123,0.041150000000001796,1.1526000000000067,-0.0010244595715851138,0.0010003338708830523,0.0005649160860890667
9899,-0.6591999999999985,0.04077999999999804,1.1541999999999462,-0.00025420552084382306,0.0006196667469904327,-0.000809380443756431
9900,-0.6601999999999748,0.04071000000000424,1.157799999999952,0.0010527077550915084,0.00037602575709905217,-0.0007961036111845471
9901,-0.6569000000000074,0.03603999999999985,1.160600000000045,0.00567998159812284,0.0006245387060941354,0.004573414658197461
9902,-0.6634999999999991,0.030989999999995632,1.1730999999999767,0.0004668838388767082,-7.178370140104029e-05,0.0029413161087588693
9903,-0.6594000000000051,0.02661000000000513,1.1700000000000728,-0.005790263826001157,-0.0010830317606991269,0.0008843098918336781
9904,-0.6657000000000153,0.026890000000001635,1.1698000000000093,-0.0019684127719211296,-0.001720168518734022,0.00421541736258558
9905,-0.6605000000000132,0.028999999999996362,1.1677999999999429,2.8586469619305812e-05,-0.002040595098189435,0.0051953072873900654
9906,-0.6691000000000145,0.02517999999999887,1.1672999999999547,0.00013555063507840739,-0.0018414434264206747,0.0024291384420700164
9907,-0.6691999999999894,0.0241800000000012,1.1644000000000005,-0.0005485978605601829,-0.0012070888307753602,-0.0004864312038851487
9908,-0.6800000000000068,0.02774000000000143,1.1649000000001024,-0.0015679360162969207,-0.0002784775629711689,-0.0018238017230232904
9909,-0.6753999999999678,0.02862999999999971,1.1596999999999298,0.0009703420061097855,0.0007205247369608259,-0.001789658171206158
9910,-0.671100000000024,0.02944999999999709,1.1644000000000005,0.0015998867037864814,0.0014377064690151986,0.0011316388478394613
9911,-0.6596999999999866,0.03771000000000413,1.1730999999999767,-0.00033685270812503296,0.001407251660287212,-0.0015352704246928367
9912,-0.6571999999999889,0.0388499999999965,1.1788000000000238,-0.004214443600454827,0.0013673892661851816,-0.003821710880744812
9913,-0.6544000000000096,0.04229000000000127,1.1748000000000047,0.0008268194367594184,0.0018874911462505306,-0.0028449235015972256
9914,-0.6528000000000134,0.04066000000000258,1.1666999999999916,0.006962966048633252,0.002060932510848712,0.00015494353165367616
9915,-0.6542999999999779,0.03819000000000017,1.1832000000000562,0.0021265601615344967,0.0014271305345721075,0.00034790696877149064
9916,-0.6491000000000327,0.03430999999999784,1.1795999999999367,-0.0040495851030383535,0.0005048936831331119,-0.0011369385631706402
9917,-0.6505999999999972,0.04048999999999836,1.1899000000000797,-0.006813355335322449,0.00033403871276793673,-0.0012618974872988372
9918,-0.6486999999999625,0.04418000000000433,1.1847999999999956,-0.00392800008807481,0.00020591525475510686,0.0008165377093499998
9919,-0.6521999999999935,0.04462999999999795,1.1845999999999322,0.0014513708804272216,0.00036910596054573475,0.0019179388154916095
9920,-0.6555000000000177,0.036889999999999645,1.179300000000012,0.004660540288325115,0.00020271216446543505,0.0017478960646716505
9921,-0.6598000000000184,0.03374000000000166,1.1859000000000606,0.0014397771115470016,-9.262224149120257e-05,0.00031400968085952926
9922,-0.6723999999999819,0.02376999999999896,1.1908999999999423,-0.0014493770788577124,-0.00026131002966800487,-0.0022838036938591356
9923,-0.6657999999999902,0.029359999999996944,1.195100000000025,-0.0027669991587188037,-0.0002989958675818638,-0.00023613019366783871
9924,-0.6688000000000329,0.026789999999998315,1.207300000000032,-0.002912448022227676,-0.00028125674565870895,0.0006080520830959178
9925,-0.6655000000000086,0.027240000000006148,1.1995999999999185,-0.0019241681367115158,-0.00022998371672611206,0.00420444673861618
9926,-0.6724999999999568,0.019459999999995148,1.2030000000000882,4.1204918250357005e-05,-0.0005784356036935279,0.003354318645954864
9927,-0.6674000000000433,0.02640999999999849,1.2000999999999067,-0.0009056826149199152,-0.0005629719844959524,0.003172299668756391
9928,-0.6736999999999966,0.020500000000005514,1.2042999999999893,-0.0013512022241516687,-0.0011354272889232409,0.000955216563039358
9929,-0.6703999999999724,0.02973999999999677,1.2063000000000557,-0.002821018297258739,-0.0011340642147021907,0.002054043929702521
9930,-0.6698999999999842,0.031179999999999097,1.2059000000000424,-0.0010700079341632756,-0.001121656648635394,0.0026584222891083455
9931,-0.6664000000000101,0.03082000000000562,1.198099999999954,0.0013977415175067509,-0.0011108225821219175,0.0032506209438660652
9932,-0.6763000000000261,0.022499999999993747,1.202099999999973,0.001444341308922604,-0.001035965866159616,0.0021845948162207396
9933,-0.6776999999999589,0.020700000000005048,1.1975999999999658,0.0017064003472741346,-0.0005893897747974997,0.0001732364594608101
9934,-0.6859000000000037,0.014779999999994686,1.2025000000001,3.2593951888104585e-05,-0.0005588983618234344,-0.0013238930641681465
9935,-0.6838000000000193,0.005670000000002062,1.202799999999911,-0.0013585036832507026,-0.0006118618338406545,-0.0016187560280281797
9936,-0.6838000000000193,0.015030000000002985,1.2019000000000233,-0.00018483954484501878,-0.0005391510953129952,-0.001806737244547029
9937,-0.6843000000000075,0.016500000000000625,1.2068000000000438,-0.003790041543097381,-0.00021293741038497238,-0.0009972179798244218
9938,-0.6901999999999475,0.026089999999996394,1.2087999999999965,-0.004213269957726176,-0.0001962578717917829,-0.001153942112329846
9939,-0.6957000000000448,0.024320000000003006,1.2080999999999449,0.00029088544854148163,-0.0004741067549645095,0.0029883068997838165
9940,-0.6911000000000058,0.027339999999995257,1.2019999999999982,0.005745523749118921,-0.00029154145857646085,0.003982180475409647
9941,-0.6896999999999593,0.03114000000000061,1.205000000000041,0.0040821805772833395,7.729802491218685e-05,0.0015636004359822619
9942,-0.6935000000000286,0.031550000000002854,1.2141000000000304,-0.006019313032032133,-0.0001011103336416852,-0.0027340074629126367
9943,-0.696899999999971,0.03598000000000212,1.217899999999986,-0.004031665770422862,-0.00043753875322849467,-0.002975934518937906
9944,-0.6847999999999956,0.044010000000000105,1.206199999999967,0.004907413975810595,-6.2932842568308445e-06,0.006079240158684426
9945,-0.6922000000000139,0.027859999999996887,1.2036000000000513,0.009269121210719954,3.616885046886509e-05,0.0030353560585971067
9946,-0.7024000000000115,0.013510000000003686,1.2171999999999343,0.0034152819381107575,0.00048552348854036254,-0.0010612614102084438
9947,-0.7053999999999974,0.014389999999998793,1.2185000000000628,-0.00445491913830502,-0.00016331612884834534,-0.00816496701211469
9948,-0.7189000000000192,0.025269999999999015,1.2309000000000196,-0.005700751645219134,-8.397614087551908e-05,-0.004431573482734987
9949,-0.7070999999999685,0.03360999999999592,1.2269000000000005,-0.002336078278567185,-0.0001760388959806125,0.0010123188952495933
9950,-0.7040000000000077,0.03336000000000183,1.2297999999999547,-0.0010976363411686707,0.0001385321921747451,0.005870623851609228
9951,-0.6981999999999857,0.033490000000000464,1.2250999999999976,4.574237881478802e-05,-5.815342686887881e-05,0.0050596050519097855
9952,-0.6988000000000056,0.02580999999999989,1.2187999999999874,0.0004783614334684993,-5.021748864919573e-05,0.0027071074409159095
9953,-0.704400000000021,0.023859999999999104,1.2218000000000302,0.0011061372047024493,-0.00022292586182737217,-0.0014796311143323421
9954,-0.7081999999999766,0.02033000000000129,1.220199999999977,0.003163179325175324,0.0001743483017220271,-0.0047804333083451035
9955,-0.7066000000000372,0.021560000000000912,1.222099999999955,0.0027638179828538127,0.0006677916461008682,-0.0048683100602843025
9956,-0.7031000000000063,0.026899999999997704,1.2245000000000346,-0.0005761797017888639,0.0004642905833691646,-0.002688603507793774
9957,-0.6982999999999606,0.036129999999999995,1.226099999999974,-0.0036362629253271204,5.5928765340329534e-05,-0.0014858846030782265
9958,-0.7010999999999967,0.04116000000000497,1.2309000000000196,-0.0032409102674643754,-0.00013014036805358842,0.0029685511591524393
9959,-0.6992000000000189,0.043489999999998474,1.2244000000000597,0.00040421138426462925,0.00010452521095838385,0.0036138763914649154
9960,-0.7008000000000152,0.04117000000000104,1.2285999999999149,-0.000478623060808483,0.0004897042826887965,0.0030061198961176625
9961,-0.7065000000000055,0.03980999999999568,1.2327999999999975,-0.0013238172622195544,7.009904486499074e-05,-0.00028792097196063984
9962,-0.6921999999999571,0.03860000000000241,1.2241000000000213,0.0014617416653478679,0.00022956599509305065,0.00014535900491384257
9963,-0.6906000000000176,0.040819999999996526,1.235400000000027,0.0038434974851030966,0.00048085075884229944,0.0011419081873885464
9964,-0.705600000000004,0.03930000000000433,1.2256999999999607,0.00011350256093406257,0.0005195580169028435,-0.000761011215244597
9965,-0.7189999999999941,0.037120000000001596,1.2368000000000166,-0.003950363933491415,0.00011777078367036786,-0.0009249443123727646
9966,-0.7105999999999995,0.04648999999999859,1.2455999999999676,-0.004273614140425695,-0.00029442678859026294,0.0014774620638129817
9967,-0.7028000000000247,0.04791999999999774,1.2304000000000315,-0.0002976518072772622,-0.00017276669407650935,0.003515575035153573
9968,-0.7032999999999561,0.05163999999999902,1.2328999999999724,0.006157458564751401,-0.00016638854045081253,0.0006489849523485716
9969,-0.7118000000000393,0.04559000000000424,1.2386000000000195,0.004833349536444349,0.0001266950729699179,-0.0017171564924933136
9970,-0.7093999999999596,0.044249999999998124,1.2327000000000226,-0.00101727316298266,-0.00014957104869539606,-0.0048333397065529445
9971,-0.7118000000000393,0.046520000000001005,1.2489000000000487,-0.008432073397025027,-0.0006392066057756551,-0.0033862252217971437
9972,-0.7035999999999945,0.05961999999999534,1.2509999999999764,-0.008223115180006457,-0.0005903472965080869,0.002162734332154151
9973,-0.7004000000000019,0.05906000000000233,1.244199999999978,-0.002724061620053905,-0.000626375297248849,0.005250535616590101
9974,-0.702699999999993,0.0578700000000012,1.2422000000000253,0.003023445241900143,-0.00041756363586142875,0.005383357911612916
9975,-0.7115999999999758,0.04608999999999952,1.238399999999956,0.006458421542370068,0.0001613882201829675,0.00047631448991776367
9976,-0.719600000000014,0.04028000000000276,1.240099999999984,0.00577998508910294,0.00039543406242859014,-0.003004245096296123
9977,-0.7182999999999993,0.036889999999999645,1.2427999999999884,-0.0005212232608872387,0.00032808743703727217,-0.004496762284682556
9978,-0.7187999999999874,0.04201999999999373,1.2503000000000384,-0.0037731750953484086,-0.00023252419566399674,-0.00424577012068004
9979,-0.7169000000000096,0.04556000000000182,1.2463999999999942,1.3115982753897748e-05,-0.0003340466260066677,-0.0024351046899043272
9980,-0.7137000000000171,0.043779999999998154,1.2409000000000106,0.004640913905746744,0.0003059604802602145,-0.00013385862300939613
9981,-0.7149000000000001,0.0392400000000066,1.232499999999959,0.005719894296273515,0.001037135237469844,-0.002668735666475303
9982,-0.7126999999999839,0.035009999999999764,1.2341000000000122,-0.00017346673441281772,0.00025911302004577585,-0.003872580194655048
9983,-0.7028000000000247,0.035719999999997754,1.2344000000000506,-0.004239121694390897,-0.00010893242506937462,-6.529814308315375e-05
9984,-0.6954999999999814,0.03790000000000049,1.2250999999999976,-0.0019194542768328213,-0.0003065675892868214,0.002126624553272169
9985,-0.6906000000000176,0.03920000000000101,1.2166999999999462,-0.0013733637539353398,-0.00016527954087175445,0.002095971542350575
9986,-0.6889999999999645,0.03794999999999504,1.2033999999999878,-0.00027622909751018424,-0.00016603765472633647,-0.0012189859173383783
9987,-0.6908999999999992,0.03982000000000596,1.1996000000000322,-0.002044146396482452,-4.208500262503634e-05,-0.004241411062024324
9988,-0.6860000000000355,0.04440999999999917,1.1907999999999674,-0.0036115148815121854,0.00027330279363901866,-0.005006861634341666
9989,-0.6791999999999803,0.0465899999999948,1.1815000000000282,0.0007913960601091372,0.0003016857006621354,-0.0018044162673809695
9990,-0.668200000000013,0.04351000000000482,1.170500000000061,0.00703720669737864,0.0003123300745206947,0.005766108173432718
9991,-0.6619999999999777,0.03745999999999583,1.160199999999918,0.007870733963321198,-5.79418078490157e-05,0.004941039174068477
9992,-0.664100000000019,0.029990000000005068,1.1654000000000906,0.0010882761423906119,0.0001786611060141663,0.0014232707167824623
9993,-0.6689000000000078,0.0277499999999975,1.1677999999999429,-0.002064727087190477,-5.2061050787255425e-05,-0.0023322600604246996
9994,-0.6630999999999858,0.03266999999999598,1.1625999999999976,-0.002911678293384444,0.0001010082222354658,-0.000200475021914238
9995,-0.6659000000000219,0.0366600000000048,1.1613999999999578,-0.004009808638697795,-0.000504123831699621,-0.004160960176738781
